-7.328842578187375924e-03,3.434837578693561433e-04,1.689169836606461972e-03,5.758726538143930929e-04,8.714286440960070448e-03,1.858168750480710882e-03,-8.485690954006253062e-03,-4.488715458835015881e-04,-5.365779588500156801e-03,4.198211492904968881e-03
-3.272576064186447954e-03,-5.109847895827333147e-04,3.025189236814581142e-03,-2.088223305667330151e-03,-3.176330099020161640e-03,-8.530514965035946445e-03,-7.922738478688469421e-03,9.488190808400033191e-03,4.050871487018834274e-03,4.647270347202395527e-03
6.055001532922906285e-03,-3.317188983558863255e-03,-3.737120192282856329e-04,-7.865582968194159696e-05,5.158896287583432383e-03,-8.821643359384385638e-03,-6.638715477478690161e-03,6.874539168477205101e-03,6.413948711452991183e-03,-9.182888792386883700e-03
-4.672021560479384418e-03,4.358564613671336505e-03,3.054646360624573009e-03,6.198226137305093766e-03,3.328918839776593905e-03,-3.842003405817200241e-03,5.402315705817848160e-03,-9.799071504891558593e-03,4.904023116189464709e-03,-2.064196523337480035e-03
-9.635247715162822621e-03,8.408776497832207500e-03,-3.648214871563293209e-03,4.364904356750102729e-03,2.372759040733158492e-03,1.647354853585338008e-05,-8.029238747431378248e-04,-1.142516983568091227e-05,7.061956364961900420e-03,-3.255859188903078780e-03
-6.922085693082159069e-03,-6.590847317839812133e-03,-6.379052114513124316e-03,-1.001603969678119266e-03,5.351250209252492174e-03,-8.638342986954237329e-03,-6.552267807306270953e-03,-9.646651427219106456e-03,-9.126207012191741436e-04,6.226222757043839082e-03
5.518938876550765274e-03,6.216776774174223238e-03,-9.572516678016266059e-03,8.759966904374636917e-03,1.748150942575807734e-03,-7.152638458609357312e-03,-2.291250972347740403e-03,1.798665881994445867e-03,-6.700381772209336451e-03,7.113637345837588513e-03
4.043723666253209656e-03,4.212321771432558232e-03,-8.686248680789303983e-03,-4.840138439188599456e-03,5.268248125619531819e-03,-2.915265533611112979e-03,1.175790559952837044e-03,8.514332410397137604e-03,9.273963797129308392e-03,-7.924373502796025481e-03
2.678623428455755018e-04,4.009496486695005024e-03,4.613165747727845586e-03,-3.160502349421095286e-03,3.730509501274840989e-03,5.890682513505704487e-04,-1.833193179375006490e-03,4.800193592903996206e-03,2.146161910290919628e-03,-2.643991656635402351e-03
4.974428541385886998e-03,7.300362354194459696e-04,9.594432489254683602e-03,-1.583303690002597908e-03,3.914454855516271911e-03,5.657962670376508532e-03,9.869160843863357749e-03,3.066370598930563685e-03,-6.097779856533758203e-03,-5.435984994267943626e-04
-7.196440316833679213e-04,1.688374415197188561e-03,6.240720106165213721e-05,3.266896873349420596e-03,-9.367254686812796077e-03,4.243238751992150712e-03,-2.054922585803323209e-04,-6.444353110059539494e-03,-3.346596149329763258e-03,-6.826775912575900468e-03
-3.499554566471290221e-03,2.269896393962023140e-03,-9.420433105062075985e-03,4.752341490557792508e-03,7.829016239514719963e-03,-8.356018629276453641e-03,-9.225229132686189881e-03,-4.097587606214206195e-03,-1.731020918488090921e-03,-6.170653159789345719e-03
-9.866375586443936960e-03,-5.981059923810836364e-03,2.254772597987040467e-03,3.632647605888651016e-03,-8.538130357991733158e-03,5.385318803498222867e-03,4.355303475241389249e-03,5.184837364579157962e-03,-6.331190408815455008e-03,8.050270388628490495e-03
-1.840373712192311384e-03,7.622203094407980703e-03,-2.308385839877371247e-03,7.315962751842536652e-03,-4.624846014694073380e-03,-3.571115992157640473e-04,8.569333424827673198e-03,-5.191538490882737118e-03,4.892372827657144943e-03,8.302099097672153635e-03
8.761092036649228629e-03,3.191015274264727419e-03,3.370034022717483327e-03,9.602156038744450936e-03,-8.352765450435516853e-03,-7.357979379826289079e-03,-5.723098118023866102e-03,7.792878687751803035e-04,3.665468311417388256e-03,-4.156686856682154617e-03
1.676396881796321861e-03,5.116493209039911852e-03,4.039179809618058739e-03,2.994883723198629721e-04,-9.843563521336858718e-03,9.696445423410244083e-03,8.386857287730331914e-03,-2.829283380189955184e-03,-2.769552241639119949e-04,-8.429793803368772209e-04
4.982157886429703156e-03,8.964301985385484187e-03,-3.573670589950814908e-03,-9.423634542915336129e-03,-7.445266640641097326e-03,6.480832524162547306e-03,6.164474222327217048e-03,4.276444691162456166e-03,2.190153904466609486e-03,-6.949678744752694343e-03
5.053431785705901971e-03,4.077559987903777577e-03,-7.673291907392344041e-03,2.562011098713224549e-03,-9.597166816875755263e-03,-2.012530347394805852e-03,5.788400300791368344e-03,9.943536043533091409e-03,4.737883585958059876e-03,4.652406490165093833e-03
-9.395157280590300461e-03,5.352297374077686146e-03,-2.710317181239594794e-03,3.636307935429525587e-03,-1.768684734858909369e-03,-4.168111721112353375e-03,-5.001809963731562725e-03,1.482222146026447931e-03,3.139132328489127599e-03,9.166628820226003019e-03
4.618437910059725038e-03,-1.940601189337526691e-03,-3.820489942168268580e-03,5.090844403108535018e-03,-8.556702362834876091e-03,-4.468022412509160823e-03,-2.247389890645467778e-03,-9.858965982668627809e-03,8.264424246084289480e-03,7.388074279905768385e-03
-8.495133919405721892e-03,-7.636486812879983432e-03,-7.857385699125071787e-03,-2.413898403328953828e-03,5.483354515602861801e-04,2.313040114638986386e-03,4.964697484844873138e-03,-3.032519665958288528e-03,-3.544427419598325871e-03,8.820858879347026615e-04
1.097049254419755343e-03,4.099290362931266862e-03,-3.169125577913781133e-05,-7.516271156528529437e-03,-1.780170223229689264e-03,4.410256603521196112e-04,-9.822830535867974402e-03,-3.116434449340363920e-03,5.088591228370367703e-03,-9.867991406843889743e-03
1.742552051802001567e-03,-7.006068779969885398e-03,3.562602499803278408e-03,7.642357566847718733e-03,5.743534469678171148e-03,4.154455602012212256e-03,-2.486011772355185660e-03,4.884292490315680565e-03,-5.488722874668477969e-04,2.027416596330358992e-03
-2.174772121867745225e-03,-4.896477694180139360e-03,7.658345413375683072e-03,8.356132648644591654e-04,7.785363145556644868e-03,-6.413133834614170858e-03,-7.706093214091423206e-03,-7.162757167985798513e-03,2.818312957081861581e-03,3.829328374647222866e-03
-8.427528347641424430e-03,-5.798219284178363422e-03,-7.216602882635899177e-03,-6.548045617767069004e-04,-4.137751739143690974e-03,-7.666924948025288789e-03,-3.677147254980226571e-03,-8.365516060222899508e-03,7.677244602573381552e-03,-6.919094199520104196e-03
-9.473550073351381245e-04,4.538047354010947207e-03,9.274913945109692845e-03,-4.829450688468488705e-03,9.748841339340398940e-03,7.001897806856187748e-03,-7.423324060061606972e-03,-1.674250025144858808e-03,7.231932951992802242e-03,-9.985779729842006458e-03
7.402755920273706644e-03,-8.705189896096116042e-03,-1.880787134144547984e-03,-9.612157002481471271e-03,8.038368470536337920e-03,2.937289601740620051e-03,-4.122826182927803555e-03,-4.580263158677258181e-03,-6.342248183718370361e-03,3.983758235261751490e-03
-5.841970325977450043e-03,6.001354982032377702e-03,8.686771009100148835e-03,8.394839701401689627e-03,5.762136455885318378e-03,5.882080832120347921e-03,6.660494612247998270e-04,5.716840692727572296e-03,-8.973513104666402951e-03,2.148658028305234363e-03
3.221276469902032563e-03,-9.412574173936115451e-03,-8.507271468771483713e-04,-2.929082526952360606e-03,-5.588262124568196126e-04,-8.308374967874360834e-03,6.809136083060251740e-03,9.271280817891075846e-03,-9.711053893035921994e-03,5.731521322783058800e-03
1.096200912372790465e-03,1.750505606817049156e-03,-4.918790445185679261e-03,-1.355878450631294030e-03,-9.418910669794427343e-03,2.227121143474928427e-03,-5.527666199899066574e-03,1.803372652566175710e-03,-7.062221957298402478e-03,1.575956917415112513e-05
3.817435028135736028e-03,2.506271542545610020e-03,-6.542190282691128997e-03,2.328533962125177090e-03,-9.383522760876361959e-03,-1.644562998928546238e-03,-3.058468412966186371e-03,6.314328001871810994e-03,5.966479121896836602e-04,4.079709686988728864e-03
-3.141605666106981644e-03,-2.201695418156921456e-03,-8.776119204521325851e-03,4.371164807662353963e-04,-8.961741686221300768e-03,-7.078872817099490442e-03,7.808316651226053159e-03,3.635517106769967435e-03,-7.499591151519269250e-03,9.697292887081822646e-03
-3.513794458250916151e-03,7.009817833327691358e-03,-8.739181490128904856e-03,-8.782045415180531056e-04,-7.872701213735240622e-03,-8.270880736422394838e-03,-2.123453387861023653e-03,-7.178745128243641666e-03,-6.091713071411873279e-03,-1.464782778814040579e-03
-8.721242970509969841e-03,9.070297990499459964e-03,6.807842000805268759e-03,-5.858616213206977764e-03,-4.510768874203706022e-03,8.627895955957714039e-03,4.935235599505117046e-03,-2.036693083184831429e-03,-2.122335437879478703e-04,-7.073864394431588973e-03
-4.049228514327179139e-03,9.698199999464389084e-03,6.784991217646035508e-03,2.949996179975728633e-03,8.815078246347080385e-03,7.856480638944287123e-03,-5.152221666416319061e-03,-4.758464646342167731e-04,5.661150738660915629e-03,-1.515177631184042029e-03
-4.961096080167944240e-03,2.431923861054133273e-03,6.963522831471882432e-03,8.281592975903978235e-03,-6.780602604889705322e-03,-1.918612484413738384e-03,-3.914437478570223158e-03,5.257619332870422033e-03,5.917097957873056549e-03,-8.065340629361686733e-03
2.538705245234662913e-03,-8.041061775547777429e-03,-6.454629075777120611e-03,-2.381006605694420582e-03,7.210185348176629053e-03,9.109726406004227048e-03,2.910216356870234944e-03,-4.370904581940098649e-03,-7.475671487065276705e-03,-4.708811365139644461e-03
3.609723750522542129e-03,3.666922154601671285e-04,-8.912192868712401697e-03,-2.531013462822194124e-03,-3.309878996220789495e-03,9.394727426978987175e-03,8.054693205191991792e-03,-9.686762976162782354e-03,7.648063044953875775e-03,-1.550010600138509304e-03
-6.450803217953349558e-03,8.261777823351194178e-04,7.884389095132436978e-03,-5.495037921654257612e-03,-4.062387108466405765e-03,-7.003177766492299505e-04,3.162106466260687643e-03,-5.486286428093302935e-03,-8.648393917454619967e-03,1.793546828349777689e-03
-3.150908610362532225e-04,-4.098903931378797098e-03,-7.380363348141049870e-03,-7.064908703523120788e-03,-2.332832914793710362e-03,-6.345147892964098264e-03,4.806735991125139773e-03,-5.132271598164038148e-03,1.688270727934031157e-05,-1.507095281065504166e-03
-9.102660567139278514e-03,-2.645650435094785979e-03,-4.170533521784889307e-03,-6.951826714071979857e-04,4.976742297640047302e-04,-2.247752293834281989e-03,8.246790696877564705e-03,-3.308198900685808963e-05,3.443931542777865090e-03,2.740137780947296542e-03
-6.097802113190237822e-04,-4.581471243377189216e-03,-6.582502436696169301e-03,8.832059639712107682e-03,-3.127723196427434002e-03,-9.391393076007921795e-03,-2.023056886126622239e-03,1.619683148913338491e-03,7.677932083195631099e-03,1.181486692671483360e-03
-8.128401142447750152e-03,9.333758149035887089e-03,6.883952930235789913e-04,-6.815388875270554300e-03,-9.382631851724174479e-03,-6.472961202018865344e-03,-3.067355669586242263e-03,-2.014206745526578995e-03,4.811531019835130901e-03,-3.534539691039799772e-03
3.004394526938600901e-03,3.051251851846497470e-03,2.812145550214771583e-03,4.118956817911469462e-03,8.690364315333541298e-03,-4.997630980339855603e-03,-3.206096692597988802e-03,-5.065523441270796540e-04,-2.287887758354407650e-03,-2.314630836845903150e-03
-4.629868217203430246e-03,3.259100299653337751e-03,7.002801286045018739e-03,3.202809214455345013e-03,5.882491295597832778e-03,9.913020085201210488e-03,7.136703737860921118e-03,-4.450312361145647780e-03,3.198628657453728846e-03,3.847087128459132990e-03
3.266095126440942895e-03,1.710179516606444294e-03,-9.475590072295855815e-03,6.762588323858171116e-03,5.009780202815491967e-03,9.767242789199053962e-03,-4.220712102088976757e-03,-8.526239217591585068e-03,1.460310884231538070e-04,-2.373489620228081895e-03
5.771719440074230337e-03,-9.158692314536264617e-03,7.460719776087519975e-03,-7.119453249847019355e-03,-5.733706672913837371e-04,4.984746983960923125e-03,-3.439664047058242115e-03,-4.645425694588711969e-03,-3.453810643009190030e-03,-3.650080222239933045e-03
-6.004384877381070337e-03,6.466256068923986397e-03,7.187066191872917495e-03,2.875320858075685812e-03,-9.106541543755546780e-03,-4.193489164015944820e-03,8.478461565737357639e-03,-3.035553783493822634e-03,-1.937351389475925820e-03,-7.300580593474007007e-03
-7.313124599260732023e-03,2.739071255460958851e-03,-1.701904983964875467e-03,-8.782882889459237702e-03,-4.431465241366894237e-03,-5.265777337861377028e-03,7.997231866704991241e-03,-1.985939225836088479e-03,6.723257065786103839e-03,9.879667015854180778e-04
1.424917934779201464e-03,7.298879545336606905e-04,7.423540718679526654e-03,-8.092713696743088214e-03,1.089087834384329725e-03,-3.581741441223553618e-03,5.734828062838382909e-03,-7.445408822566905796e-03,-7.010131191208670599e-03,-4.511341803322480026e-04
5.944430796251122875e-03,7.097797844144318122e-03,-6.360172578344454666e-03,9.144219199073858398e-03,-6.439564732122158089e-03,8.676858016104118873e-03,-2.742000715309174386e-03,-5.850351744265800194e-03,4.332053210859007977e-03,3.767595919859128423e-03
-7.268529215589673853e-03,3.773998035261299719e-03,3.281491812514665887e-03,-1.488597090140646173e-03,-2.233318237420429432e-03,-6.450279370946668950e-04,2.610904159901904914e-04,-3.471779487178372654e-03,2.018281779585073821e-03,4.505400182053739822e-03
8.857346617894982024e-03,-4.205429855354096691e-04,-5.076168058592966242e-04,8.842603847909245515e-03,-9.091728397998641298e-03,8.394163820115169844e-04,3.352428900010645182e-03,2.354885975917870092e-03,-2.929067464995492240e-03,-3.649090844469988527e-03
6.799730956777277555e-03,3.874002467537211725e-04,1.698341699293165821e-03,1.590606488134192406e-03,3.086368076420393375e-04,5.891365004578720185e-03,9.699983443260786278e-03,3.967201878456859399e-03,-4.050869285085807736e-03,-6.967516507733589534e-03
-5.295956718326346423e-03,-3.733108750698108450e-03,-3.765398672952919613e-03,-7.606263176105630339e-03,6.651256280425022968e-03,8.321318589282351505e-03,6.650077761777175092e-03,9.372665714464581757e-03,5.971134064901966951e-03,7.124753481034598601e-04
-8.784412567981054673e-03,6.925593072067236580e-03,-4.660450216962002193e-03,-8.712340718581488425e-03,8.423349856516640713e-03,8.409495359407227408e-03,8.934865597874692630e-03,-3.166804251183276929e-03,9.992673181766290047e-04,8.281210587052815000e-03
2.086405624709327181e-03,-3.651465705720524993e-03,-9.540377425248266346e-03,8.754141755985800008e-03,7.159442651581743658e-03,-5.094212873987913164e-03,5.856320579832196074e-03,4.551130808419498464e-03,8.962329156220616086e-03,1.347288663124435876e-03
6.584322149634664126e-03,5.670403601045771388e-03,-8.983423795070258691e-03,-3.400085458316748008e-03,6.259565366554401336e-03,-6.204131871686473752e-03,3.798865925745418051e-03,6.364817360227160645e-03,2.845345050184116403e-03,3.326342104047501011e-03
1.517718338780251613e-03,7.165564825828869833e-04,9.242720070262626722e-03,-2.554333706913452032e-03,9.180012468834616510e-03,-2.513705624614444994e-04,3.157590927599745328e-03,3.400377392761213743e-03,-6.482110991569773467e-03,-3.454589018881415625e-03
2.950628263987240332e-03,-4.008862367073078720e-04,3.905245296844970376e-03,9.842251156587841429e-03,8.896842831944869190e-04,1.792599668730457049e-03,9.358243187014883210e-03,8.574624549026207618e-03,6.467094153616645066e-03,-7.248184659575531742e-03
-9.078897014213008210e-03,-6.497670683436341035e-03,7.022734213435312053e-03,5.440750350415664641e-03,-8.157029584371307956e-03,7.189907906041867122e-03,8.589270559132876695e-03,6.142687508478019212e-03,9.004069443698322836e-03,-1.135337639730010437e-03
5.269211880954131899e-03,-6.674011784106035836e-03,1.709946278249130716e-03,-7.423075258120404724e-03,-9.535942202194407427e-03,-9.718651371107745254e-03,7.282541045752835562e-04,3.386521415838655152e-03,4.636847967226114670e-03,-2.374215009951536823e-03
9.222473496138446428e-03,6.190815820325360277e-03,-6.733900654099140431e-03,2.851880758186606593e-03,-6.943620850515076076e-03,-2.250748965513438629e-03,-9.288690874250391319e-03,-2.732161558482917342e-03,8.042498703754558456e-03,3.348621449540019335e-03
4.430887601879002907e-03,-6.546182036115315815e-03,1.505161849224397053e-03,-7.316398396146299790e-03,3.915806120392842371e-03,-9.606034916155772180e-04,-6.788333645404674710e-04,7.844315562334959122e-03,2.093157018259137261e-03,-4.287164996898367234e-03
-4.652789123191332192e-03,-3.182232813756580465e-03,6.985305486527234112e-03,2.483976903450608315e-03,-9.648726027360155638e-03,-1.259563163118726861e-03,2.494419120553701893e-03,-4.447812878329986640e-03,5.380493184372097532e-03,-9.289847903497421358e-03
8.904833726157829199e-04,5.208284342427043842e-03,-6.326957387110396930e-03,8.717541898053493207e-03,3.069441510525707656e-03,3.895955636615613948e-04,-9.960472688525812482e-03,-8.792147737505581068e-03,-3.737567138015970847e-04,8.285477438434168604e-03
